date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
07.8.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
06.8.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
03.8.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
01.8.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
31.7.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
30.7.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
27.7.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
26.7.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
25.7.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
24.7.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
23.7.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
20.7.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
19.7.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
18.7.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
17.7.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
16.7.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
13.7.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
12.7.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
11.7.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
10.7.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
09.7.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
06.7.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
05.7.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
04.7.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
03.7.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
02.7.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
29.6.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
28.6.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
27.6.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
26.6.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
25.6.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
22.6.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
21.6.2018,"37,00",,,"37,00","0,00",0.0,0.0,RZLE
20.6.2018,"37,00","37,00","37,00","37,00","0,00",1.0,37.0,RZLE
19.6.2018,"37,00","37,00","37,00","37,00","5,71",3.35,123.95,RZLE
18.6.2018,"35,00","35,00","35,00","35,00","25,00",3.5,122.5,RZLE
14.6.2018,"28,00","28,00","28,00","28,00","21,74",500.0,14.0,RZLE
13.6.2018,"23,00","23,00","23,00","23,00","15,00",500.0,11.5,RZLE
12.6.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
11.6.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
08.6.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
07.6.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
06.6.2018,"20,00","20,00","20,00","20,00","42,86",210.0,4.2,RZLE
05.6.2018,"14,00",,,"14,00","0,00",0.0,0.0,RZLE
04.6.2018,"14,00",,,"14,00","0,00",0.0,0.0,RZLE
01.6.2018,"14,00",,,"14,00","0,00",0.0,0.0,RZLE
31.5.2018,"14,00",,,"14,00","0,00",0.0,0.0,RZLE
30.5.2018,"14,00",,,"14,00","0,00",0.0,0.0,RZLE
29.5.2018,"14,00",,,"14,00","0,00",0.0,0.0,RZLE
28.5.2018,"14,00",,,"14,00","0,00",0.0,0.0,RZLE
23.5.2018,"14,00",,,"14,00","0,00",0.0,0.0,RZLE
22.5.2018,"14,00",,,"14,00","0,00",0.0,0.0,RZLE
21.5.2018,"14,00",,,"14,00","0,00",0.0,0.0,RZLE
18.5.2018,"14,00","14,00","14,00","14,00","0,00",635.0,8.89,RZLE
17.5.2018,"14,00",,,"14,00","0,00",0.0,0.0,RZLE
16.5.2018,"14,00",,,"14,00","0,00",0.0,0.0,RZLE
15.5.2018,"14,00",,,"14,00","0,00",0.0,0.0,RZLE
14.5.2018,"14,00",,,"14,00","0,00",0.0,0.0,RZLE
11.5.2018,"14,00",,,"14,00","0,00",0.0,0.0,RZLE
10.5.2018,"14,00",,,"14,00","0,00",0.0,0.0,RZLE
09.5.2018,"14,00","14,00","14,00","14,00","-6,67",250.0,3.5,RZLE
08.5.2018,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
07.5.2018,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
04.5.2018,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
03.5.2018,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
02.5.2018,"15,00","15,00","15,00","15,00","7,14",2.1,31.5,RZLE
30.4.2018,"14,00",,,"14,00","0,00",0.0,0.0,RZLE
27.4.2018,"14,00",,,"14,00","0,00",0.0,0.0,RZLE
26.4.2018,"14,00",,,"14,00","0,00",0.0,0.0,RZLE
25.4.2018,"14,00",,,"14,00","0,00",0.0,0.0,RZLE
24.4.2018,"14,00",,,"14,00","0,00",0.0,0.0,RZLE
23.4.2018,"14,00",,,"14,00","0,00",0.0,0.0,RZLE
20.4.2018,"14,00",,,"14,00","0,00",0.0,0.0,RZLE
19.4.2018,"14,00",,,"14,00","0,00",0.0,0.0,RZLE
18.4.2018,"14,00","14,00","14,00","14,00","0,00",1.07,14.98,RZLE
17.4.2018,"14,00","14,00","14,00","14,00","0,00",425.0,5.95,RZLE
16.4.2018,"14,00",,,"14,00","0,00",0.0,0.0,RZLE
13.4.2018,"14,00","14,00","14,00","14,00","16,67",450.0,6.3,RZLE
12.4.2018,"12,00",,,"12,00","0,00",0.0,0.0,RZLE
11.4.2018,"12,00",,,"12,00","0,00",0.0,0.0,RZLE
10.4.2018,"12,00",,,"12,00","0,00",0.0,0.0,RZLE
05.4.2018,"12,00",,,"12,00","0,00",0.0,0.0,RZLE
04.4.2018,"12,00",,,"12,00","0,00",0.0,0.0,RZLE
03.4.2018,"12,00",,,"12,00","0,00",0.0,0.0,RZLE
02.4.2018,"12,00",,,"12,00","0,00",0.0,0.0,RZLE
30.3.2018,"12,00","12,00","12,00","12,00","0,00",2.255,27.06,RZLE
29.3.2018,"12,00","12,00","12,00","12,00","0,00",3.149,37.788,RZLE
28.3.2018,"12,00",,,"12,00","0,00",0.0,0.0,RZLE
27.3.2018,"12,00",,,"12,00","0,00",0.0,0.0,RZLE
26.3.2018,"12,00",,,"12,00","0,00",0.0,0.0,RZLE
23.3.2018,"12,00",,,"12,00","0,00",0.0,0.0,RZLE
22.3.2018,"12,00",,,"12,00","0,00",0.0,0.0,RZLE
21.3.2018,"12,00",,,"12,00","0,00",0.0,0.0,RZLE
20.3.2018,"12,00",,,"12,00","0,00",0.0,0.0,RZLE
19.3.2018,"12,00",,,"12,00","0,00",0.0,0.0,RZLE
16.3.2018,"12,00",,,"12,00","0,00",0.0,0.0,RZLE
15.3.2018,"12,00",,,"12,00","0,00",0.0,0.0,RZLE
14.3.2018,"12,00",,,"12,00","0,00",0.0,0.0,RZLE
13.3.2018,"12,00","12,00","12,00","12,00","-40,00",1.65,19.8,RZLE
12.3.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
09.3.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
08.3.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
07.3.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
06.3.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
05.3.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
02.3.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
01.3.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
28.2.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
27.2.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
26.2.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
23.2.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
22.2.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
21.2.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
20.2.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
19.2.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
16.2.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
15.2.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
14.2.2018,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
13.2.2018,"20,00","20,00","20,00","20,00","-13,04",411.0,8.22,RZLE
12.2.2018,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
09.2.2018,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
08.2.2018,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
07.2.2018,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
06.2.2018,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
05.2.2018,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
02.2.2018,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
01.2.2018,"23,00","23,00","23,00","23,00","4,55",5.176,119.048,RZLE
31.1.2018,"22,00","22,00","22,00","22,00","120,00",3.055,67.21,RZLE
30.1.2018,"10,00",,,"10,00","0,00",0.0,0.0,RZLE
29.1.2018,"10,00",,,"10,00","0,00",0.0,0.0,RZLE
26.1.2018,"10,00","10,00","10,00","10,00","-56,52",20.0,200.0,RZLE
25.1.2018,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
24.1.2018,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
23.1.2018,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
22.1.2018,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
18.1.2018,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
17.1.2018,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
16.1.2018,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
15.1.2018,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
12.1.2018,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
11.1.2018,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
10.1.2018,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
09.1.2018,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
05.1.2018,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
04.1.2018,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
03.1.2018,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
02.1.2018,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
28.12.2017,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
27.12.2017,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
26.12.2017,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
25.12.2017,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
22.12.2017,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
21.12.2017,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
20.12.2017,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
19.12.2017,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
18.12.2017,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
15.12.2017,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
14.12.2017,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
13.12.2017,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
12.12.2017,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
11.12.2017,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
07.12.2017,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
06.12.2017,"23,00",,,"23,00","0,00",0.0,0.0,RZLE
05.12.2017,"23,00","23,00","23,00","23,00","-8,00",535.0,12.305,RZLE
04.12.2017,"25,00",,,"25,00","0,00",0.0,0.0,RZLE
01.12.2017,"25,00",,,"25,00","0,00",0.0,0.0,RZLE
30.11.2017,"25,00",,,"25,00","0,00",0.0,0.0,RZLE
29.11.2017,"25,00",,,"25,00","0,00",0.0,0.0,RZLE
28.11.2017,"25,00",,,"25,00","0,00",0.0,0.0,RZLE
27.11.2017,"25,00",,,"25,00","0,00",0.0,0.0,RZLE
24.11.2017,"25,00",,,"25,00","0,00",0.0,0.0,RZLE
23.11.2017,"25,00",,,"25,00","0,00",0.0,0.0,RZLE
22.11.2017,"25,00",,,"25,00","0,00",0.0,0.0,RZLE
21.11.2017,"25,00",,,"25,00","0,00",0.0,0.0,RZLE
20.11.2017,"25,00",,,"25,00","0,00",0.0,0.0,RZLE
17.11.2017,"25,00",,,"25,00","0,00",0.0,0.0,RZLE
16.11.2017,"25,00",,,"25,00","0,00",0.0,0.0,RZLE
15.11.2017,"25,00",,,"25,00","0,00",0.0,0.0,RZLE
14.11.2017,"25,00",,,"25,00","0,00",0.0,0.0,RZLE
13.11.2017,"25,00",,,"25,00","0,00",0.0,0.0,RZLE
10.11.2017,"25,00",,,"25,00","0,00",0.0,0.0,RZLE
09.11.2017,"25,00",,,"25,00","0,00",0.0,0.0,RZLE
08.11.2017,"25,00",,,"25,00","0,00",0.0,0.0,RZLE
07.11.2017,"25,00","25,00","25,00","25,00","-7,41",1.5,37.5,RZLE
06.11.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
03.11.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
02.11.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
01.11.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
31.10.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
30.10.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
27.10.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
26.10.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
25.10.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
24.10.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
20.10.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
19.10.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
18.10.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
17.10.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
16.10.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
13.10.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
12.10.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
10.10.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
09.10.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
06.10.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
05.10.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
04.10.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
03.10.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
02.10.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
29.9.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
28.9.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
27.9.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
26.9.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
25.9.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
22.9.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
21.9.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
20.9.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
19.9.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
18.9.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
15.9.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
14.9.2017,"27,00",,,"27,00","0,00",0.0,0.0,RZLE
13.9.2017,"27,00","27,00","27,00","27,00","-10,00",1.0,27.0,RZLE
12.9.2017,"30,00",,,"30,00","0,00",0.0,0.0,RZLE
11.9.2017,"30,00",,,"30,00","0,00",0.0,0.0,RZLE
07.9.2017,"30,00",,,"30,00","0,00",0.0,0.0,RZLE
06.9.2017,"30,00","30,00","30,00","30,00","20,00",80.0,2.4,RZLE
05.9.2017,"25,00",,,"25,00","0,00",0.0,0.0,RZLE
04.9.2017,"25,00",,,"25,00","0,00",0.0,0.0,RZLE
01.9.2017,"25,00",,,"25,00","0,00",0.0,0.0,RZLE
31.8.2017,"25,00","25,00","25,00","25,00","-13,79",95.0,2.375,RZLE
30.8.2017,"29,00",,,"29,00","0,00",0.0,0.0,RZLE
29.8.2017,"29,00",,,"29,00","0,00",0.0,0.0,RZLE
25.8.2017,"29,00","29,00","29,00","29,00","-17,14",500.0,14.5,RZLE
24.8.2017,"35,00",,,"35,00","0,00",0.0,0.0,RZLE
23.8.2017,"35,00",,,"35,00","0,00",0.0,0.0,RZLE
22.8.2017,"35,00",,,"35,00","0,00",0.0,0.0,RZLE
21.8.2017,"35,00",,,"35,00","0,00",0.0,0.0,RZLE
18.8.2017,"35,00",,,"35,00","0,00",0.0,0.0,RZLE
17.8.2017,"35,00",,,"35,00","0,00",0.0,0.0,RZLE
16.8.2017,"35,00",,,"35,00","0,00",0.0,0.0,RZLE
15.8.2017,"35,00",,,"35,00","0,00",0.0,0.0,RZLE
14.8.2017,"35,00",,,"35,00","0,00",0.0,0.0,RZLE
11.8.2017,"35,00",,,"35,00","0,00",0.0,0.0,RZLE
10.8.2017,"35,00",,,"35,00","0,00",0.0,0.0,RZLE
09.8.2017,"35,00",,,"35,00","0,00",0.0,0.0,RZLE
08.8.2017,"35,00","35,00","35,00","35,00","-22,22",2.597,90.895,RZLE
07.8.2017,"45,00",,,"45,00","0,00",0.0,0.0,RZLE
04.8.2017,"45,00",,,"45,00","0,00",0.0,0.0,RZLE
03.8.2017,"45,00",,,"45,00","0,00",0.0,0.0,RZLE
01.8.2017,"45,00","45,00","45,00","45,00","28,57",350.0,15.75,RZLE
31.7.2017,"35,00",,,"35,00","0,00",0.0,0.0,RZLE
28.7.2017,"35,00","35,00","35,00","35,00","0,00",1.464,51.24,RZLE
27.7.2017,"35,00","35,00","35,00","35,00","-2,78",736.0,25.76,RZLE
26.7.2017,"36,00","36,00","36,00","36,00","-20,00",738.0,26.568,RZLE
25.7.2017,"45,00","45,00","45,00","45,00","-26,23",1.0,45.0,RZLE
24.7.2017,"61,00",,,"61,00","0,00",0.0,0.0,RZLE
21.7.2017,"61,00",,,"61,00","0,00",0.0,0.0,RZLE
20.7.2017,"61,00","61,00","61,00","61,00","1,67",3.44,209.84,RZLE
19.7.2017,"60,00","60,00","60,00","60,00","50,00",900.0,54.0,RZLE
18.7.2017,"40,00",,,"40,00","0,00",0.0,0.0,RZLE
17.7.2017,"40,00",,,"40,00","0,00",0.0,0.0,RZLE
14.7.2017,"40,00","40,00","40,00","40,00","11,11",4.7,188.0,RZLE
13.7.2017,"36,00","36,00","36,00","36,00","24,14",604.0,21.744,RZLE
12.7.2017,"29,00","29,00","29,00","29,00","38,10",1.792,51.968,RZLE
11.7.2017,"21,00","21,00","21,00","21,00","0,00",8.0,168.0,RZLE
10.7.2017,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
07.7.2017,"21,00",,,"21,00","0,00",0.0,0.0,RZLE
06.7.2017,"21,00","21,00","21,00","21,00","5,00",500.0,10.5,RZLE
05.7.2017,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
04.7.2017,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
03.7.2017,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
30.6.2017,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
29.6.2017,"20,00","20,00","20,00","20,00","11,11",236.0,4.72,RZLE
28.6.2017,"18,00","18,00","18,00","18,00","12,50",441.0,7.938,RZLE
27.6.2017,"16,00",,,"16,00","0,00",0.0,0.0,RZLE
23.6.2017,"16,00",,,"16,00","0,00",0.0,0.0,RZLE
22.6.2017,"16,00",,,"16,00","0,00",0.0,0.0,RZLE
21.6.2017,"16,00",,,"16,00","0,00",0.0,0.0,RZLE
20.6.2017,"16,00",,,"16,00","0,00",0.0,0.0,RZLE
19.6.2017,"16,00",,,"16,00","0,00",0.0,0.0,RZLE
16.6.2017,"16,00",,,"16,00","0,00",0.0,0.0,RZLE
15.6.2017,"16,00",,,"16,00","0,00",0.0,0.0,RZLE
14.6.2017,"16,00",,,"16,00","0,00",0.0,0.0,RZLE
13.6.2017,"16,00",,,"16,00","0,00",0.0,0.0,RZLE
12.6.2017,"16,00",,,"16,00","0,00",0.0,0.0,RZLE
09.6.2017,"16,00",,,"16,00","0,00",0.0,0.0,RZLE
08.6.2017,"16,00",,,"16,00","0,00",0.0,0.0,RZLE
07.6.2017,"16,00",,,"16,00","0,00",0.0,0.0,RZLE
06.6.2017,"16,00","16,00","16,00","16,00","0,00",1.46,23.36,RZLE
05.6.2017,"16,00",,,"16,00","0,00",0.0,0.0,RZLE
01.6.2017,"16,00",,,"16,00","0,00",0.0,0.0,RZLE
31.5.2017,"16,00",,,"16,00","0,00",0.0,0.0,RZLE
30.5.2017,"16,00",,,"16,00","0,00",0.0,0.0,RZLE
29.5.2017,"16,00",,,"16,00","0,00",0.0,0.0,RZLE
26.5.2017,"16,00",,,"16,00","0,00",0.0,0.0,RZLE
25.5.2017,"16,00",,,"16,00","0,00",0.0,0.0,RZLE
23.5.2017,"16,00",,,"16,00","0,00",0.0,0.0,RZLE
22.5.2017,"16,00",,,"16,00","0,00",0.0,0.0,RZLE
19.5.2017,"16,00","16,00","16,00","16,00","23,08",500.0,8.0,RZLE
18.5.2017,"13,00","13,00","13,00","13,00","0,00",694.0,9.022,RZLE
17.5.2017,"13,00",,,"13,00","0,00",0.0,0.0,RZLE
16.5.2017,"13,00",,,"13,00","0,00",0.0,0.0,RZLE
15.5.2017,"13,00",,,"13,00","0,00",0.0,0.0,RZLE
12.5.2017,"13,00",,,"13,00","0,00",0.0,0.0,RZLE
11.5.2017,"13,00",,,"13,00","0,00",0.0,0.0,RZLE
10.5.2017,"13,00",,,"13,00","0,00",0.0,0.0,RZLE
09.5.2017,"13,00",,,"13,00","0,00",0.0,0.0,RZLE
08.5.2017,"13,00",,,"13,00","0,00",0.0,0.0,RZLE
05.5.2017,"13,00",,,"13,00","0,00",0.0,0.0,RZLE
04.5.2017,"13,00",,,"13,00","0,00",0.0,0.0,RZLE
03.5.2017,"13,00",,,"13,00","0,00",0.0,0.0,RZLE
02.5.2017,"13,00",,,"13,00","0,00",0.0,0.0,RZLE
28.4.2017,"13,00",,,"13,00","0,00",0.0,0.0,RZLE
27.4.2017,"13,00",,,"13,00","0,00",0.0,0.0,RZLE
26.4.2017,"13,00",,,"13,00","0,00",0.0,0.0,RZLE
25.4.2017,"13,00",,,"13,00","0,00",0.0,0.0,RZLE
24.4.2017,"13,00",,,"13,00","0,00",0.0,0.0,RZLE
21.4.2017,"13,00",,,"13,00","0,00",0.0,0.0,RZLE
20.4.2017,"13,00",,,"13,00","0,00",0.0,0.0,RZLE
19.4.2017,"13,00",,,"13,00","0,00",0.0,0.0,RZLE
18.4.2017,"13,00",,,"13,00","0,00",0.0,0.0,RZLE
13.4.2017,"13,00",,,"13,00","0,00",0.0,0.0,RZLE
12.4.2017,"13,00",,,"13,00","0,00",0.0,0.0,RZLE
11.4.2017,"13,00","13,00","13,00","13,00","-18,75",1.85,24.05,RZLE
10.4.2017,"16,00",,,"16,00","0,00",0.0,0.0,RZLE
07.4.2017,"16,00","16,00","16,00","16,00","0,00",1.438,23.008,RZLE
06.4.2017,"16,00",,,"16,00","0,00",0.0,0.0,RZLE
05.4.2017,"16,00",,,"16,00","0,00",0.0,0.0,RZLE
04.4.2017,"16,00","16,00","16,00","16,00","14,29",3.457,55.312,RZLE
03.4.2017,"14,00","14,00","14,00","14,00","-30,00",313.0,4.382,RZLE
31.3.2017,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
30.3.2017,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
29.3.2017,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
28.3.2017,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
27.3.2017,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
24.3.2017,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
23.3.2017,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
22.3.2017,"20,00",,,"20,00","0,00",0.0,0.0,RZLE
21.3.2017,"20,00","20,00","20,00","20,00","53,85",105.0,2.1,RZLE
20.3.2017,"13,00",,,"13,00","0,00",0.0,0.0,RZLE
17.3.2017,"13,00",,,"13,00","0,00",0.0,0.0,RZLE
16.3.2017,"13,00","13,00","13,00","13,00","-13,33",330.0,4.29,RZLE
15.3.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
14.3.2017,"15,00","15,00","15,00","15,00","0,00",2.258,33.87,RZLE
13.3.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
10.3.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
09.3.2017,"15,00","15,00","15,00","15,00","0,00",500.0,7.5,RZLE
08.3.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
07.3.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
06.3.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
03.3.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
02.3.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
01.3.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
28.2.2017,"15,00","15,00","15,00","15,00","0,00",1.5,22.5,RZLE
27.2.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
24.2.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
23.2.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
22.2.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
21.2.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
20.2.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
17.2.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
16.2.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
15.2.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
14.2.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
13.2.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
10.2.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
09.2.2017,"15,00","15,00","15,00","15,00","0,00",285.0,4.275,RZLE
08.2.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
07.2.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
06.2.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
03.2.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
02.2.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
01.2.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
31.1.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
30.1.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
27.1.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
26.1.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
25.1.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
24.1.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
23.1.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
20.1.2017,"15,00",,,"15,00","0,00",0.0,0.0,RZLE
