date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
09.2.2015,"42,00",,,"42,00","0,00",0.0,0.0,RZLV
06.2.2015,"42,00","42,00","42,00","42,00","5,00",4.99,209.58,RZLV
05.2.2015,"40,00","40,00","40,00","40,00","-4,76",750.0,30.0,RZLV
04.2.2015,"42,00",,,"42,00","0,00",0.0,0.0,RZLV
03.2.2015,"42,00",,,"42,00","0,00",0.0,0.0,RZLV
02.2.2015,"42,00",,,"42,00","0,00",0.0,0.0,RZLV
30.1.2015,"42,00","42,00","42,00","42,00","-4,55",500.0,21.0,RZLV
29.1.2015,"44,00",,,"44,00","0,00",0.0,0.0,RZLV
28.1.2015,"44,00",,,"44,00","0,00",0.0,0.0,RZLV
27.1.2015,"44,00",,,"44,00","0,00",0.0,0.0,RZLV
26.1.2015,"44,00",,,"44,00","0,00",0.0,0.0,RZLV
23.1.2015,"44,00",,,"44,00","0,00",0.0,0.0,RZLV
22.1.2015,"44,00",,,"44,00","0,00",0.0,0.0,RZLV
21.1.2015,"44,00","44,00","44,00","44,00","-2,22",740.0,32.56,RZLV
20.1.2015,"45,00",,,"45,00","0,00",0.0,0.0,RZLV
16.1.2015,"45,00",,,"45,00","0,00",0.0,0.0,RZLV
15.1.2015,"45,00","45,00","45,00","45,00","-8,16",380.0,17.1,RZLV
14.1.2015,"49,00",,,"49,00","0,00",0.0,0.0,RZLV
13.1.2015,"49,00",,,"49,00","0,00",0.0,0.0,RZLV
12.1.2015,"49,00","49,00","49,00","49,00","-9,26",100.0,4.9,RZLV
09.1.2015,"54,00",,,"54,00","0,00",0.0,0.0,RZLV
08.1.2015,"54,00",,,"54,00","0,00",0.0,0.0,RZLV
05.1.2015,"54,00",,,"54,00","0,00",0.0,0.0,RZLV
02.1.2015,"54,00",,,"54,00","0,00",0.0,0.0,RZLV
30.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,RZLV
29.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,RZLV
26.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,RZLV
25.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,RZLV
24.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,RZLV
23.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,RZLV
22.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,RZLV
19.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,RZLV
18.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,RZLV
17.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,RZLV
16.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,RZLV
15.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,RZLV
12.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,RZLV
11.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,RZLV
10.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,RZLV
09.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,RZLV
05.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,RZLV
04.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,RZLV
02.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,RZLV
01.12.2014,"54,00",,,"54,00","0,00",0.0,0.0,RZLV
28.11.2014,"54,00",,,"54,00","0,00",0.0,0.0,RZLV
27.11.2014,"54,00",,,"54,00","0,00",0.0,0.0,RZLV
26.11.2014,"54,00",,,"54,00","0,00",0.0,0.0,RZLV
25.11.2014,"54,00","54,00","54,00","54,00","1,89",50.0,2.7,RZLV
24.11.2014,"53,00",,,"53,00","0,00",0.0,0.0,RZLV
21.11.2014,"53,00","53,00","53,00","53,00","2,42",50.0,2.65,RZLV
20.11.2014,"52,00","52,00","50,00","51,75","1,47",877.0,45.384,RZLV
19.11.2014,"51,00","51,00","51,00","51,00","9,56",50.0,2.55,RZLV
18.11.2014,"49,00","49,00","46,00","46,55","3,38",11.0,512.0,RZLV
17.11.2014,"46,00","46,00","45,00","45,03","0,07",11.208,504.675,RZLV
14.11.2014,"45,00","45,00","45,00","45,00","1,69",17.08,768.6,RZLV
13.11.2014,"46,00",,,"44,25","0,00",0.0,0.0,RZLV
12.11.2014,"46,00","46,00","43,00","44,25","5,36",514.0,22.744,RZLV
11.11.2014,"42,00","42,00","42,00","42,00","5,00",190.0,7.98,RZLV
10.11.2014,"40,00",,,"40,00","0,00",0.0,0.0,RZLV
07.11.2014,"40,00",,,"40,00","0,00",0.0,0.0,RZLV
06.11.2014,"40,00",,,"40,00","0,00",0.0,0.0,RZLV
05.11.2014,"40,00",,,"40,00","0,00",0.0,0.0,RZLV
08.11.2024,"16,00",,,"16,00","0,00",0.0,0.0,RZLV
