date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
16.6.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
15.6.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
12.6.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
11.6.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
10.6.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
09.6.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
08.6.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
05.6.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
04.6.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
03.6.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
02.6.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
01.6.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
28.5.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
27.5.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
26.5.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
22.5.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
21.5.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
20.5.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
19.5.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
18.5.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
15.5.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
14.5.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
13.5.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
12.5.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
11.5.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
08.5.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
07.5.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
06.5.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
05.5.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
04.5.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
30.4.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
29.4.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
28.4.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
27.4.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
24.4.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
23.4.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
22.4.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
21.4.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
20.4.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
17.4.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
16.4.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
15.4.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
14.4.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
09.4.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
08.4.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
07.4.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
06.4.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
03.4.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
02.4.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
01.4.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
31.3.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
30.3.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
27.3.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
26.3.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
25.3.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
24.3.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
23.3.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
20.3.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
19.3.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
18.3.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
17.3.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
16.3.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
13.3.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
12.3.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
11.3.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
10.3.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
09.3.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
06.3.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
05.3.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
04.3.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
03.3.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
02.3.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
27.2.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
26.2.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
25.2.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
24.2.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
23.2.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
20.2.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
19.2.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
18.2.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
17.2.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
16.2.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
13.2.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
12.2.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
11.2.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
10.2.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
09.2.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
06.2.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
05.2.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
04.2.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
03.2.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
02.2.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
30.1.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
29.1.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
28.1.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
27.1.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
26.1.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
23.1.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
22.1.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
21.1.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
20.1.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
16.1.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
15.1.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
14.1.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
13.1.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
12.1.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
09.1.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
08.1.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
05.1.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
02.1.2015,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
30.12.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
29.12.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
26.12.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
25.12.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
24.12.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
23.12.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
22.12.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
19.12.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
18.12.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
17.12.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
16.12.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
15.12.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
12.12.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
11.12.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
10.12.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
09.12.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
05.12.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
04.12.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
02.12.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
01.12.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
28.11.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
27.11.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
26.11.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
25.11.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
24.11.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
21.11.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
20.11.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
19.11.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
18.11.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
17.11.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
14.11.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
13.11.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
12.11.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
11.11.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
10.11.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
07.11.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
06.11.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
05.11.2014,"201,00",,,"201,00","0,00",0.0,0.0,MZPU
08.11.2024,"607,00",,,"607,00","0,00",0.0,0.0,MZPU
